name,type,start_time,duration,"data"
"mainboardGrey","data",0.78730975,0.0009895,0x00
"mainboardGrey","data",0.7883605,0.0009895,0x00
"mainboardGrey","data",0.78941125,0.0009895,0x00
"mainboardGrey","data",0.7904625,0.0009895,0x00
"mainboardGrey","data",0.79151725,0.0009895,0x00
"mainboardGrey","data",0.792568,0.0009895,0x00
"mainboardGrey","data",0.7936185,0.0009895,0x00
"mainboardGrey","data",0.79466975,0.0009895,0x00
"mainboardGrey","data",0.795721,0.0009895,0x00
"mainboardGrey","data",0.79677175,0.0009895,0x00
"mainboardGrey","data",0.79782225,0.0009895,0x00
"mainboardGrey","data",0.798873,0.0009895,0x00
"mainboardGrey","data",0.79992375,0.0009895,0x00
"mainboardGrey","data",0.8009745,0.0009895,0x00
"mainboardGrey","data",0.80202525,0.0009895,0x00
"mainboardGrey","data",0.8030795,0.0009895,0x00
"mainboardGrey","data",0.80413025,0.0009895,0x00
"mainboardGrey","data",0.80518075,0.0009895,0x00
"mainboardGrey","data",0.80623125,0.0009895,0x4B
"mainboardGrey","data",0.807282,0.0009895,0x64
"mainboardBlue","data",0.82898025,0.0009895,0xAA
"mainboardBlue","data",0.83002975,0.0009895,0x31
"mainboardBlue","data",0.83107975,0.0009895,0x40
"mainboardBlue","data",0.83212975,0.0009895,0x00
"mainboardBlue","data",0.8331795,0.0009895,0x50
"mainboardBlue","data",0.8342295,0.0009895,0x2D
"mainboardBlue","data",0.83527925,0.0009895,0x1B
"mainboardBlue","data",0.836329,0.0009895,0x61
"mainboardBlue","data",0.837379,0.0009895,0x23
"mainboardBlue","data",0.8384285,0.0009895,0x00
"mainboardBlue","data",0.83947825,0.0009895,0x00
"mainboardBlue","data",0.84052825,0.0009895,0x00
"mainboardBlue","data",0.841578,0.0009895,0x1B
"mainboardBlue","data",0.842628,0.0009895,0x35
"mainboardBlue","data",0.84367775,0.0009895,0x07
"mainboardBlue","data",0.84472775,0.0009895,0x00
"mainboardBlue","data",0.8457775,0.0009895,0xB7
"mainboardBlue","data",0.8468275,0.0009895,0x88
"mainboardBlue","data",0.84787725,0.0009895,0x33
"mainboardBlue","data",0.84893575,0.0009895,0xB1
"mainboardBlue","data",0.84998525,0.0009895,0x1E
"mainboardBlue","data",0.851035,0.0009895,0x00
"mainboardBlue","data",0.852085,0.0009895,0x0F
"mainboardBlue","data",0.85313475,0.0009895,0x17
"mainboardBlue","data",0.8541895,0.0009895,0xFE
"mainboardBlue","data",0.85523925,0.0009895,0x04
"mainboardBlue","data",0.8562895,0.0009895,0x03
"mainboardBlue","data",0.85733925,0.0009895,0x04
"mainboardBlue","data",0.8583935,0.0009895,0x02
"mainboardBlue","data",0.8594435,0.0009895,0x00
"mainboardBlue","data",0.8604935,0.0009895,0x00
"mainboardBlue","data",0.86154325,0.0009895,0x00
"mainboardBlue","data",0.86259325,0.0009895,0x00
"mainboardBlue","data",0.863643,0.0009895,0x00
"mainboardBlue","data",0.864693,0.0009895,0xF9
"mainboardBlue","data",0.86574275,0.0009895,0x0A
"mainboardBlue","data",0.86679275,0.0009895,0x01
"mainboardBlue","data",0.86784675,0.0009895,0x06
"mainboardBlue","data",0.8688965,0.0009895,0x00
"mainboardBlue","data",0.86994625,0.0009895,0x4A
"mainboardBlue","data",0.870996,0.0009895,0x05
"mainboardBlue","data",0.87204575,0.0009895,0x64
"mainboardBlue","data",0.8730955,0.0009895,0x00
"mainboardBlue","data",0.8741455,0.0009895,0x64
"mainboardBlue","data",0.87519525,0.0009895,0x00
"mainboardBlue","data",0.87624525,0.0009895,0x48
"mainboardBlue","data",0.8772995,0.0009895,0x64
"mainboardBlue","data",0.87834925,0.0009895,0x00
"mainboardBlue","data",0.879399,0.0009895,0xF0
"mainboardBlue","data",0.880449,0.0009895,0x51
"mainboardBlue","data",0.88149875,0.0009895,0x64
"mainboardBlue","data",0.8825485,0.0009895,0x00
"mainboardBlue","data",0.88359825,0.0009895,0x00
"mainboardBlue","data",0.8846485,0.0009895,0x00
"mainboardBlue","data",0.88569825,0.0009895,0x00
"mainboardBlue","data",0.88675225,0.0009895,0x00
"mainboardBlue","data",0.887802,0.0009895,0x00
"mainboardBlue","data",0.888855,0.0009895,0x00
"mainboardBlue","data",0.88990475,0.0009895,0x00
"mainboardBlue","data",0.89095475,0.0009895,0x00
"mainboardBlue","data",0.8920045,0.0009895,0x00
"mainboardBlue","data",0.89305475,0.0009895,0x00
"mainboardBlue","data",0.89410425,0.0009895,0x8D
"mainboardBlue","data",0.895154,0.0009895,0xAB
"mainboardGrey","data",0.9347985,0.0009895,0xAA
"mainboardGrey","data",0.9358545,0.0009895,0x20
"mainboardGrey","data",0.93690525,0.0009895,0x24
"mainboardGrey","data",0.93795575,0.0009895,0x03
"mainboardGrey","data",0.9390065,0.0009895,0x50
"mainboardGrey","data",0.94005725,0.0009895,0x66
"mainboardGrey","data",0.94110775,0.0009895,0x00
"mainboardGrey","data",0.942159,0.0009895,0x00
"mainboardGrey","data",0.94320975,0.0009895,0x00
"mainboardGrey","data",0.94426025,0.0009895,0x40
"mainboardGrey","data",0.945311,0.0009895,0x00
"mainboardGrey","data",0.94636175,0.0009895,0x00
"mainboardGrey","data",0.947415,0.0009895,0x00
"mainboardGrey","data",0.94846575,0.0009895,0x00
"mainboardGrey","data",0.94951625,0.0009895,0x00
"mainboardGrey","data",0.950567,0.0009895,0x00
"mainboardGrey","data",0.95161775,0.0009895,0xB0
"mainboardGrey","data",0.95266825,0.0009895,0x00
"mainboardGrey","data",0.953719,0.0009895,0xFF
"mainboardGrey","data",0.95476975,0.0009895,0xFF
"mainboardGrey","data",0.955821,0.0009895,0x00
"mainboardGrey","data",0.95687225,0.0009895,0x00
"mainboardGrey","data",0.95792275,0.0009895,0x00
"mainboardGrey","data",0.95897325,0.0009895,0x00
"mainboardGrey","data",0.960024,0.0009895,0x00
"mainboardGrey","data",0.9610745,0.0009895,0x00
"mainboardGrey","data",0.962125,0.0009895,0x00
"mainboardGrey","data",0.96317575,0.0009895,0x00
"mainboardGrey","data",0.96422625,0.0009895,0x00
"mainboardGrey","data",0.96528025,0.0009895,0x00
"mainboardGrey","data",0.96633075,0.0009895,0x00
"mainboardGrey","data",0.96738125,0.0009895,0x00
"mainboardGrey","data",0.96843175,0.0009895,0x00
"mainboardGrey","data",0.9694825,0.0009895,0x00
"mainboardGrey","data",0.970533,0.0009895,0xB0
"mainboardGrey","data",0.97158375,0.0009895,0x65
"mainboardBlue","data",0.993075,0.0009895,0xAA
"mainboardBlue","data",0.99412475,0.0009895,0x20
"mainboardBlue","data",0.99517475,0.0009895,0x1D
"mainboardBlue","data",0.9962265,0.0009895,0x03
"mainboardBlue","data",0.99727625,0.0009895,0x00
"mainboardBlue","data",0.998326,0.0009895,0x64
"mainboardBlue","data",0.999381,0.0009895,0x00
"mainboardBlue","data",1.00043075,0.0009895,0x00
"mainboardBlue","data",1.0014805,0.0009895,0x00
"mainboardBlue","data",1.0025305,0.0009895,0x00
"mainboardBlue","data",1.00358025,0.0009895,0x00
"mainboardBlue","data",1.00463025,0.0009895,0x00
"mainboardBlue","data",1.00567925,0.0009895,0x00
"mainboardBlue","data",1.00672925,0.0009895,0x01
"mainboardBlue","data",1.007779,0.0009895,0x00
"mainboardBlue","data",1.008829,0.0009895,0x00
"mainboardBlue","data",1.00987875,0.0009895,0x00
"mainboardBlue","data",1.01092875,0.0009895,0x00
"mainboardBlue","data",1.01197875,0.0009895,0x00
"mainboardBlue","data",1.01302875,0.0009895,0xFF
"mainboardBlue","data",1.01407875,0.0009895,0x00
"mainboardBlue","data",1.01513225,0.0009895,0x00
"mainboardBlue","data",1.01618225,0.0009895,0x00
"mainboardBlue","data",1.017232,0.0009895,0x00
"mainboardBlue","data",1.01828175,0.0009895,0x00
"mainboardBlue","data",1.01934025,0.0009895,0x00
"mainboardBlue","data",1.02039025,0.0009895,0x00
"mainboardBlue","data",1.02144,0.0009895,0xDC
"mainboardBlue","data",1.02249,0.0009895,0x80
"mainboardGrey","data",1.05441225,0.0009895,0xAA
"mainboardGrey","data",1.0554675,0.0009895,0x30
"mainboardGrey","data",1.056518,0.0009895,0x0A
"mainboardGrey","data",1.0575685,0.0009895,0x01
"mainboardGrey","data",1.058619,0.0009895,0xFF
"mainboardGrey","data",1.05966975,0.0009895,0x03
"mainboardGrey","data",1.06072025,0.0009895,0x00
"mainboardGrey","data",1.06177075,0.0009895,0x34
"mainboardGrey","data",1.06282175,0.0009895,0x50
"mainboardGrey","data",1.06387225,0.0009895,0x3F
"mainboardBlue","data",1.08581425,0.0009895,0xAA
"mainboardBlue","data",1.086864,0.0009895,0x30
"mainboardBlue","data",1.087914,0.0009895,0x40
"mainboardBlue","data",1.088966,0.0009895,0x4C
"mainboardBlue","data",1.09001575,0.0009895,0x04
"mainboardBlue","data",1.0910655,0.0009895,0x30
"mainboardBlue","data",1.0921155,0.0009895,0x11
"mainboardBlue","data",1.0931655,0.0009895,0xC8
"mainboardBlue","data",1.09421525,0.0009895,0x00
"mainboardBlue","data",1.095265,0.0009895,0xFE
"mainboardBlue","data",1.09631475,0.0009895,0x01
"mainboardBlue","data",1.09736475,0.0009895,0x55
"mainboardBlue","data",1.0984185,0.0009895,0x50
"mainboardBlue","data",1.0994685,0.0009895,0x5A
"mainboardBlue","data",1.1005185,0.0009895,0x00
"mainboardBlue","data",1.10156825,0.0009895,0x06
"mainboardBlue","data",1.10261825,0.0009895,0xA0
"mainboardBlue","data",1.103678,0.0009895,0x03
"mainboardBlue","data",1.10472775,0.0009895,0x89
"mainboardBlue","data",1.10577775,0.0009895,0x88
"mainboardBlue","data",1.10682775,0.0009895,0x00
"mainboardBlue","data",1.1078775,0.0009895,0x00
"mainboardBlue","data",1.10892725,0.0009895,0x00
"mainboardBlue","data",1.109977,0.0009895,0x00
"mainboardBlue","data",1.111027,0.0009895,0x00
"mainboardBlue","data",1.112077,0.0009895,0x00
"mainboardBlue","data",1.11312675,0.0009895,0x40
"mainboardBlue","data",1.1141765,0.0009895,0x01
"mainboardBlue","data",1.11522625,0.0009895,0x00
"mainboardBlue","data",1.116276,0.0009895,0x00
"mainboardBlue","data",1.117326,0.0009895,0x00
"mainboardBlue","data",1.118376,0.0009895,0x00
"mainboardBlue","data",1.119426,0.0009895,0x00
"mainboardBlue","data",1.12047575,0.0009895,0x00
"mainboardBlue","data",1.12152575,0.0009895,0x08
"mainboardBlue","data",1.1225755,0.0009895,0x61
"mainboardBlue","data",1.12363725,0.0009895,0x23
"mainboardBlue","data",1.12468725,0.0009895,0x72
"mainboardBlue","data",1.12573725,0.0009895,0xBC
"mainboardBlue","data",1.126787,0.0009895,0xB3
"mainboardBlue","data",1.127837,0.0009895,0x00
"mainboardBlue","data",1.12888675,0.0009895,0x01
"mainboardBlue","data",1.1299365,0.0009895,0x0C
"mainboardBlue","data",1.13098625,0.0009895,0x43
"mainboardBlue","data",1.132036,0.0009895,0x00
"mainboardBlue","data",1.133086,0.0009895,0x36
"mainboardBlue","data",1.134136,0.0009895,0x92
"mainboardBlue","data",1.135186,0.0009895,0x00
"mainboardBlue","data",1.13623575,0.0009895,0x00
"mainboardBlue","data",1.1372855,0.0009895,0x00
"mainboardBlue","data",1.1383355,0.0009895,0x00
"mainboardBlue","data",1.1393855,0.0009895,0x00
"mainboardBlue","data",1.1404355,0.0009895,0x00
"mainboardBlue","data",1.14148525,0.0009895,0x00
"mainboardBlue","data",1.14253525,0.0009895,0x00
"mainboardBlue","data",1.143597,0.0009895,0x00
"mainboardBlue","data",1.144647,0.0009895,0x00
"mainboardBlue","data",1.145697,0.0009895,0x00
"mainboardBlue","data",1.14674675,0.0009895,0x00
"mainboardBlue","data",1.1477965,0.0009895,0x00
"mainboardBlue","data",1.1488465,0.0009895,0x00
"mainboardBlue","data",1.1498985,0.0009895,0x00
"mainboardBlue","data",1.15094825,0.0009895,0xB3
"mainboardBlue","data",1.15199825,0.0009895,0x06
"mainboardGrey","data",1.184846,0.0009895,0xAA
"mainboardGrey","data",1.18590175,0.0009895,0x20
"mainboardGrey","data",1.1869525,0.0009895,0x24
"mainboardGrey","data",1.18800325,0.0009895,0x03
"mainboardGrey","data",1.1890545,0.0009895,0x50
"mainboardGrey","data",1.190106,0.0009895,0x66
"mainboardGrey","data",1.19115675,0.0009895,0x00
"mainboardGrey","data",1.192208,0.0009895,0x00
"mainboardGrey","data",1.193259,0.0009895,0x00
"mainboardGrey","data",1.19430975,0.0009895,0x40
"mainboardGrey","data",1.1953605,0.0009895,0x00
"mainboardGrey","data",1.19641125,0.0009895,0x00
"mainboardGrey","data",1.19746325,0.0009895,0x00
"mainboardGrey","data",1.198514,0.0009895,0x00
"mainboardGrey","data",1.199565,0.0009895,0x00
"mainboardGrey","data",1.20061575,0.0009895,0x00
"mainboardGrey","data",1.20166675,0.0009895,0xB0
"mainboardGrey","data",1.20271775,0.0009895,0x00
"mainboardGrey","data",1.203769,0.0009895,0xFF
"mainboardGrey","data",1.2048195,0.0009895,0xFF
"mainboardGrey","data",1.20587025,0.0009895,0x00
"mainboardGrey","data",1.206921,0.0009895,0x00
"mainboardGrey","data",1.20797175,0.0009895,0x00
"mainboardGrey","data",1.20902625,0.0009895,0x00
"mainboardGrey","data",1.21007775,0.0009895,0x00
"mainboardGrey","data",1.2111285,0.0009895,0x00
"mainboardGrey","data",1.21218,0.0009895,0x00
"mainboardGrey","data",1.21323075,0.0009895,0x00
"mainboardGrey","data",1.2142815,0.0009895,0x00
"mainboardGrey","data",1.2153375,0.0009895,0x00
"mainboardGrey","data",1.21638825,0.0009895,0x00
"mainboardGrey","data",1.217439,0.0009895,0x00
"mainboardGrey","data",1.21848975,0.0009895,0x00
"mainboardGrey","data",1.21954075,0.0009895,0x00
"mainboardGrey","data",1.2205915,0.0009895,0xB0
"mainboardGrey","data",1.2216425,0.0009895,0x65
"mainboardBlue","data",1.2435305,0.0009895,0xAA
"mainboardBlue","data",1.2445805,0.0009895,0x20
"mainboardBlue","data",1.245632,0.0009895,0x1D
"mainboardBlue","data",1.24668175,0.0009895,0x03
"mainboardBlue","data",1.2477315,0.0009895,0x00
"mainboardBlue","data",1.24878125,0.0009895,0x64
"mainboardBlue","data",1.24983125,0.0009895,0x00
"mainboardBlue","data",1.250881,0.0009895,0x00
"mainboardBlue","data",1.25193075,0.0009895,0x00
"mainboardBlue","data",1.25298,0.0009895,0x00
"mainboardBlue","data",1.25402975,0.0009895,0x00
"mainboardBlue","data",1.2550795,0.0009895,0x00
"mainboardBlue","data",1.25612925,0.0009895,0x00
"mainboardBlue","data",1.25717925,0.0009895,0x01
"mainboardBlue","data",1.258229,0.0009895,0x00
"mainboardBlue","data",1.259279,0.0009895,0x00
"mainboardBlue","data",1.260329,0.0009895,0x00
"mainboardBlue","data",1.26137875,0.0009895,0x00
"mainboardBlue","data",1.26242875,0.0009895,0x00
"mainboardBlue","data",1.26348875,0.0009895,0xFF
"mainboardBlue","data",1.2645385,0.0009895,0x00
"mainboardBlue","data",1.26559075,0.0009895,0x00
"mainboardBlue","data",1.26664075,0.0009895,0x00
"mainboardBlue","data",1.2676905,0.0009895,0x00
"mainboardBlue","data",1.26874025,0.0009895,0x00
"mainboardBlue","data",1.26979025,0.0009895,0x00
"mainboardBlue","data",1.27084,0.0009895,0x00
"mainboardBlue","data",1.271891,0.0009895,0xDC
"mainboardBlue","data",1.272941,0.0009895,0x80
"mainboardGrey","data",1.314462,0.0009895,0xAA
"mainboardGrey","data",1.31551725,0.0009895,0x31
"mainboardGrey","data",1.316568,0.0009895,0x20
"mainboardGrey","data",1.31761875,0.0009895,0x00
"mainboardGrey","data",1.3186695,0.0009895,0x00
"mainboardGrey","data",1.31972,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.3205145,0.00395825,0xAA
"mainboardGrey","data",1.32077075,0.0009895,0x00
"mainboardGrey","data",1.3218215,0.0009895,0x00
"mainboardGrey","data",1.322872,0.0009895,0x00
"mainboardGrey","data",1.3239235,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.3246845,0.00395825,0xBC
"mainboardGrey","data",1.3249745,0.0009895,0x00
"mainboardGrey","data",1.32602525,0.0009895,0x00
"mainboardGrey","data",1.3270805,0.0009895,0x00
"mainboardGrey","data",1.32813125,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.3288545,0.00395825,0x22
"mainboardGrey","data",1.329182,0.0009895,0x00
"mainboardGrey","data",1.33023275,0.0009895,0x00
"mainboardGrey","data",1.3312835,0.0009895,0x00
"mainboardGrey","data",1.332334,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.333025,0.00395825,0xAC
"mainboardGrey","data",1.3333845,0.0009895,0x00
"mainboardGrey","data",1.3344355,0.0009895,0x00
"mainboardGrey","data",1.33548675,0.0009895,0x00
"mainboardGrey","data",1.3365375,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.337195,0.00395825,0x00
"mainboardGrey","data",1.3375935,0.0009895,0x00
"mainboardGrey","data",1.33864425,0.0009895,0x00
"mainboardGrey","data",1.33969475,0.0009895,0x00
"mainboardGrey","data",1.3407455,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.34136525,0.00395825,0x00
"mainboardGrey","data",1.34179625,0.0009895,0x00
"mainboardGrey","data",1.34284775,0.0009895,0x00
"mainboardGrey","data",1.3438985,0.0009895,0x00
"mainboardGrey","data",1.34494925,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.34553525,0.00395825,0x00
"mainboardGrey","data",1.3460005,0.0009895,0x4B
"mainboardGrey","data",1.34705125,0.0009895,0x64
"bidirectionalExtensionBoard","data",1.34970525,0.00395825,0x00
"bidirectionalExtensionBoard","data",1.35387575,0.00395825,0x00
"bidirectionalExtensionBoard","data",1.358046,0.00395825,0x03
"bidirectionalExtensionBoard","data",1.36221625,0.00395825,0x03
"bidirectionalExtensionBoard","data",1.3663865,0.00395825,0x41
"mainboardBlue","data",1.368216,0.0009895,0xAA
"mainboardBlue","data",1.369266,0.0009895,0x31
"mainboardBlue","data",1.37031575,0.0009895,0x40
"bidirectionalExtensionBoard","data",1.37055675,0.00395825,0x81
"mainboardBlue","data",1.37137425,0.0009895,0x00
"mainboardBlue","data",1.37242425,0.0009895,0x50
"mainboardBlue","data",1.373474,0.0009895,0x2D
"mainboardBlue","data",1.374524,0.0009895,0x1B
"bidirectionalExtensionBoard","data",1.374727,0.00395825,0x00
"mainboardBlue","data",1.375574,0.0009895,0x61
"mainboardBlue","data",1.376624,0.0009895,0x23
"mainboardBlue","data",1.377674,0.0009895,0x00
"mainboardBlue","data",1.378724,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.37889775,0.00395825,0xFF
"mainboardBlue","data",1.379774,0.0009895,0x00
"mainboardBlue","data",1.38082375,0.0009895,0x1B
"mainboardBlue","data",1.38187475,0.0009895,0x35
"mainboardBlue","data",1.38292475,0.0009895,0x07
"bidirectionalExtensionBoard","data",1.38306775,0.00395825,0x01
"mainboardBlue","data",1.3839745,0.0009895,0x00
"mainboardBlue","data",1.38502425,0.0009895,0xB7
"mainboardBlue","data",1.386074,0.0009895,0x88
"mainboardBlue","data",1.387124,0.0009895,0x33
"bidirectionalExtensionBoard","data",1.387238,0.00395825,0x48
"mainboardBlue","data",1.38817375,0.0009895,0xB1
"mainboardBlue","data",1.3892235,0.0009895,0x1E
"mainboardBlue","data",1.3902735,0.0009895,0x00
"mainboardBlue","data",1.39133625,0.0009895,0x0F
"bidirectionalExtensionBoard","data",1.391408,0.00395825,0x00
"mainboardBlue","data",1.392386,0.0009895,0x17
"mainboardBlue","data",1.39343525,0.0009895,0xFE
"mainboardBlue","data",1.394485,0.0009895,0x04
"mainboardBlue","data",1.39553475,0.0009895,0x03
"bidirectionalExtensionBoard","data",1.395578,0.00395825,0x00
"mainboardBlue","data",1.39658475,0.0009895,0x04
"mainboardBlue","data",1.39763475,0.0009895,0x02
"mainboardBlue","data",1.3986845,0.0009895,0x00
"mainboardBlue","data",1.39973425,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.3997485,0.00395825,0x00
"mainboardBlue","data",1.40078425,0.0009895,0x00
"mainboardBlue","data",1.401834,0.0009895,0x00
"mainboardBlue","data",1.40288375,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.40393175,0.00395825,0x00
"mainboardBlue","data",1.40393375,0.0009895,0xF9
"mainboardBlue","data",1.40498375,0.0009895,0x0A
"mainboardBlue","data",1.4060335,0.0009895,0x01
"mainboardBlue","data",1.4070835,0.0009895,0x06
"bidirectionalExtensionBoard","data",1.40810225,0.00395825,0x00
"mainboardBlue","data",1.40813325,0.0009895,0x00
"mainboardBlue","data",1.40918325,0.0009895,0x4A
"mainboardBlue","data",1.410233,0.0009895,0x05
"mainboardBlue","data",1.41128275,0.0009895,0x64
"bidirectionalExtensionBoard","data",1.412272,0.00395825,0x00
"mainboardBlue","data",1.4123325,0.0009895,0x00
"mainboardBlue","data",1.41338225,0.0009895,0x64
"mainboardBlue","data",1.41443225,0.0009895,0x00
"mainboardBlue","data",1.415482,0.0009895,0x48
"bidirectionalExtensionBoard","data",1.41644225,0.00395825,0x00
"mainboardBlue","data",1.416533,0.0009895,0x64
"mainboardBlue","data",1.41758275,0.0009895,0x00
"mainboardBlue","data",1.41863275,0.0009895,0xF0
"mainboardBlue","data",1.4196855,0.0009895,0x51
"bidirectionalExtensionBoard","data",1.4206125,0.00395825,0x00
"mainboardBlue","data",1.42073525,0.0009895,0x64
"mainboardBlue","data",1.42178525,0.0009895,0x00
"mainboardBlue","data",1.42283525,0.0009895,0x00
"mainboardBlue","data",1.42388475,0.0009895,0x00
"bidirectionalExtensionBoard","data",1.42478275,0.00395825,0x00
"mainboardBlue","data",1.4249345,0.0009895,0x00
